Time,Entity,Errors,Data
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=3 | khach_hang_id=4 | mon_id=6 | so_luong=3 | ngay_dat=2024-12-02 | trang_thai=NEW
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=4 | khach_hang_id=5 | mon_id=7 | so_luong=2 | ngay_dat=2024-12-02 | trang_thai=DONE
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=5 | khach_hang_id=6 | mon_id=2 | so_luong=1 | ngay_dat=2024-12-03 | trang_thai=CANCELLED
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=6 | khach_hang_id=7 | mon_id=8 | so_luong=4 | ngay_dat=2024-12-03 | trang_thai=CONFIRMED
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=7 | khach_hang_id=9 | mon_id=11 | so_luong=2 | ngay_dat=2024-12-04 | trang_thai=NEW
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=8 | khach_hang_id=10 | mon_id=12 | so_luong=1 | ngay_dat=2024-12-04 | trang_thai=DONE
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=9 | khach_hang_id=11 | mon_id=14 | so_luong=3 | ngay_dat=2024-12-05 | trang_thai=NEW
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=10 | khach_hang_id=12 | mon_id=3 | so_luong=2 | ngay_dat=2024-12-05 | trang_thai=CONFIRMED
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=11 | khach_hang_id=13 | mon_id=4 | so_luong=1 | ngay_dat=2024-12-06 | trang_thai=CANCELLED
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=12 | khach_hang_id=2 | mon_id=6 | so_luong=2 | ngay_dat=2024-12-06 | trang_thai=NEW
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=13 | khach_hang_id=3 | mon_id=7 | so_luong=3 | ngay_dat=2024-12-07 | trang_thai=DONE
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=14 | khach_hang_id=4 | mon_id=8 | so_luong=1 | ngay_dat=2024-12-07 | trang_thai=CONFIRMED
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=15 | khach_hang_id=5 | mon_id=2 | so_luong=2 | ngay_dat=2024-12-07 | trang_thai=NEW
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=16 | khach_hang_id=6 | mon_id=3 | so_luong=4 | ngay_dat=2024-12-08 | trang_thai=NEW
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=17 | khach_hang_id=7 | mon_id=4 | so_luong=2 | ngay_dat=2024-12-08 | trang_thai=CONFIRMED
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=18 | khach_hang_id=9 | mon_id=6 | so_luong=1 | ngay_dat=2024-12-09 | trang_thai=DONE
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=19 | khach_hang_id=10 | mon_id=7 | so_luong=3 | ngay_dat=2024-12-09 | trang_thai=NEW
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=20 | khach_hang_id=11 | mon_id=8 | so_luong=2 | ngay_dat=2024-12-09 | trang_thai=CONFIRMED
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=21 | khach_hang_id=12 | mon_id=9 | so_luong=1 | ngay_dat=2024-12-10 | trang_thai=NEW
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=22 | khach_hang_id=13 | mon_id=11 | so_luong=2 | ngay_dat=2024-12-10 | trang_thai=DONE
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=23 | khach_hang_id=2 | mon_id=12 | so_luong=3 | ngay_dat=2024-12-11 | trang_thai=CANCELLED
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=24 | khach_hang_id=3 | mon_id=14 | so_luong=1 | ngay_dat=2024-12-11 | trang_thai=NEW
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=25 | khach_hang_id=4 | mon_id=3 | so_luong=2 | ngay_dat=2024-12-12 | trang_thai=CONFIRMED
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=26 | khach_hang_id=5 | mon_id=4 | so_luong=1 | ngay_dat=2024-12-12 | trang_thai=NEW
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=27 | khach_hang_id=6 | mon_id=6 | so_luong=4 | ngay_dat=2024-12-12 | trang_thai=DONE
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=28 | khach_hang_id=7 | mon_id=7 | so_luong=2 | ngay_dat=2024-12-13 | trang_thai=CONFIRMED
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=29 | khach_hang_id=9 | mon_id=8 | so_luong=1 | ngay_dat=2024-12-13 | trang_thai=NEW
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=30 | khach_hang_id=10 | mon_id=14 | so_luong=3 | ngay_dat=2024-12-13 | trang_thai=DONE
19:31:13,dat_hang,trang_thai: Không rỗng,id=151 | khach_hang_id=2 | mon_id=1 | so_luong=1 | ngay_dat=2025-11-14 | trang_thai=
19:31:13,dat_hang,trang_thai: Không rỗng,id=152 | khach_hang_id=3 | mon_id=2 | so_luong=2 | ngay_dat=2025-11-14 | trang_thai=None
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=153 | khach_hang_id=4 | mon_id=3 | so_luong=1 | ngay_dat=2025-11-14 | trang_thai=StatusSai
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=154 | khach_hang_id=5 | mon_id=4 | so_luong=1 | ngay_dat=2025-11-14 | trang_thai=@@@
19:31:13,dat_hang,so_luong: Phải là số nguyên dương (regex: ^[1-9]\d*$),id=157 | khach_hang_id=8 | mon_id=7 | so_luong=0 | ngay_dat=2025-11-14 | trang_thai=Đang xử lý
19:31:13,dat_hang,ngay_dat: Không rỗng,id=159 | khach_hang_id=10 | mon_id=9 | so_luong=1 | ngay_dat=None | trang_thai=Đang xử lý
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=163 | khach_hang_id=14 | mon_id=13 | so_luong=1 | ngay_dat=2025-11-14 | trang_thai=Đang\txử lý
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=164 | khach_hang_id=15 | mon_id=14 | so_luong=1 | ngay_dat=2025-11-14 | trang_thai=Đang\nXử lý
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=165 | khach_hang_id=16 | mon_id=15 | so_luong=1 | ngay_dat=2025-11-14 | trang_thai=😀😀😀
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=167 | khach_hang_id=18 | mon_id=17 | so_luong=1 | ngay_dat=2025-11-14 | trang_thai=#Đang xử lý
19:31:13,dat_hang,trang_thai: Không hợp lệ (regex: ^(Chờ xác nhận|Đang xử lý|Đang giao|Đã giao|Hoàn thành|Đã hủy)$),id=168 | khach_hang_id=19 | mon_id=18 | so_luong=1 | ngay_dat=2025-11-14 | trang_thai=XL
19:31:13,dat_hang,trang_thai: Không rỗng,id=169 | khach_hang_id=20 | mon_id=19 | so_luong=1 | ngay_dat=2025-11-14 | trang_thai=     
