Time,Entity,Errors,Data
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=38057
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=46291
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=37301
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=111938
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=22724
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=35712
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=114794
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=118618
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=83309
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=64045
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=73697
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=68956
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=71590
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=75879
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=113086
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=54097
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=94168
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=38766
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=49100
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=94052
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=87471
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=88804
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=47769
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=22624
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=62900
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=118722
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=81804
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=115955
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=40546
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=74749
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=41479
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=24104
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=74123
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=86970
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=43851
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=110434
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=88784
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=119176
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=70085
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=109504
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=75495
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=86512
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=69348
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=91179
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=45233
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=55173
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=27456
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=34451
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=76778
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=62069
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=26492
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=60583
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=36619
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=32884
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=75073
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=90491
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=89803
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=33687
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=60622
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=35968
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=100762
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=46581
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=32068
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=59860
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=33442
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=55854
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=26290
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=112154
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=35745
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=88745
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=72687
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=61881
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=72062
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=26322
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=95689
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=112389
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=98931
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=61211
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=91930
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=99488
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=105096
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=67367
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=39847
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=44729
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=111545
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=57289
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=57286
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=83337
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=31757
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=34327
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=41551
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=66195
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=101772
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=68183
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=37933
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=26960
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=22635
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=70137
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=61363
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=102923
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=62384
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=43795
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=63920
14:07:05,mon,"ten_san_pham: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",gia=117497
14:07:05,mon,"ten_mon: Độ dài 2-200 ký tự, cho phép chữ, số, dấu (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",ten_mon=@@Món lỗi | loai_id=2 | gia=15000.0
14:07:05,mon,gia: Phải là số dương (regex: ^\d+(\.\d+)?$),ten_mon=Món lỗi giá âm | loai_id=3 | gia=-5000.0
14:07:05,mon,gia: Không rỗng,ten_mon=Món lỗi null giá | loai_id=4 | gia=None
14:07:05,mon,ten_mon: Không rỗng,ten_mon= | loai_id=5 | gia=20000.0
14:07:05,mon,gia: Phải > 0,ten_mon=Giá bằng 0 | loai_id=1 | gia=0.0
14:07:05,nguyen_lieu,id: Không rỗng,ten_nguyen_lieu=Gạo loại 5 | so_luong=415 | don_vi=kg | nha_cung_cap=Cty C
14:07:05,nguyen_lieu,ten_nguyen_lieu: Không rỗng,ten_nguyen_lieu= | so_luong=181 | don_vi=kg | nha_cung_cap=Cty A
14:07:05,nguyen_lieu,id: Phải là số nguyên dương (regex: ^[1-9]\d*$); ten_nguyen_lieu: Không rỗng; so_luong: Không rỗng; don_vi: Không rỗng,ten_nguyen_lieu=None | so_luong=None | don_vi=None | nha_cung_cap=None
14:07:05,nguyen_lieu,"ten_nguyen_lieu: Độ dài 2-200 ký tự (regex: ^[A-Za-zÀ-Ỵà-ỹ0-9\s\-,\.()]{2,200}$)",ten_nguyen_lieu=Nguyên liệu @@ | so_luong=50 | don_vi=kg | nha_cung_cap=Công ty A
14:07:05,nguyen_lieu,so_luong: Phải là số dương (regex: ^\d+(\.\d+)?$),ten_nguyen_lieu=NL lỗi 1 | so_luong=-10 | don_vi=kg | nha_cung_cap=Công ty B
14:07:05,nguyen_lieu,ten_nguyen_lieu: Không rỗng,ten_nguyen_lieu= | so_luong=30 | don_vi=g | nha_cung_cap=Công ty D
14:07:05,nguyen_lieu,don_vi: Không rỗng,ten_nguyen_lieu=Nguyen lieu so | so_luong=0 | don_vi=None | nha_cung_cap=Công ty E
14:07:05,nguyen_lieu,so_luong: Không rỗng,ten_nguyen_lieu=Nguyen lieu null | so_luong=None | don_vi=kg | nha_cung_cap=Công ty F
14:07:06,dat_hang,trang_thai: Không rỗng,id=151 | khach_hang_id=2 | mon_id=1 | so_luong=1 | ngay_dat=2025-11-14 | trang_thai=
14:07:06,dat_hang,trang_thai: Không rỗng,id=152 | khach_hang_id=3 | mon_id=2 | so_luong=2 | ngay_dat=2025-11-14 | trang_thai=None
14:07:06,dat_hang,so_luong: Phải là số nguyên dương (regex: ^[1-9]\d*$),id=157 | khach_hang_id=8 | mon_id=7 | so_luong=0 | ngay_dat=2025-11-14 | trang_thai=Đang xử lý
14:07:06,dat_hang,ngay_dat: Không rỗng,id=159 | khach_hang_id=10 | mon_id=9 | so_luong=1 | ngay_dat=None | trang_thai=Đang xử lý
14:07:06,dat_hang,trang_thai: Không rỗng,id=169 | khach_hang_id=20 | mon_id=19 | so_luong=1 | ngay_dat=2025-11-14 | trang_thai=     
